37 11 462 153 0.01
37 12 521 162 0.01
37 13 795 172 0.01
37 14 388 174 0.01
37 15 969 172 0.01
37 16 938 179 0.01
37 17 496 183 0.01
37 18 859 197 0.01
37 19 937 209 0.01
37 20 850 213 0.01
37 21 777 217 0.01
37 22 820 223 0.01
37 23 958 232 0.01
37 24 992 229 0.01
37 25 889 255 0.01
37 26 981 255 0.01
37 27 231 261 0.01
37 28 350 263 0.01
37 29 933 267 0.01
37 30 282 279 0.01
37 31 0 304 0.79
37 32 359 320 0.01
37 33 248 323 0.01
37 34 289 330 0.01
37 35 759 338 0.01
37 36 802 345 0.01
37 37 762 352 0.01
37 38 789 382 0.01
37 39 1049 379 0.01
37 40 249 389 0.01
37 41 757 395 0.01
37 42 1006 406 0.01
37 43 1062 402 0.01
37 44 743 398 0.01
37 45 550 412 0.01
37 46 112 418 0.01
37 47 56 428 0.01
37 48 1060 432 0.01
37 49 494 433 0.01
37 50 372 430 0.01
37 51 180 434 0.01
37 52 150 448 0.01
37 53 345 444 0.01
37 54 184 448 0.01
37 55 549 457 0.01
37 56 175 448 0.01
37 57 389 454 0.01
37 58 118 470 0.01
37 59 52 472 0.01
37 60 503 470 0.01
37 61 357 472 0.01
37 62 273 485 0.01
37 63 899 482 0.01
37 64 78 491 0.01
37 65 887 496 0.01
37 66 8 498 0.01
37 67 156 492 0.01
37 68 170 493 0.01
37 69 229 503 0.01
37 70 894 521 0.01
37 71 961 527 0.01
37 72 179 530 0.01
37 73 139 529 0.01
37 74 38 542 0.01
37 75 985 544 0.01
37 76 921 548 0.01
37 77 107 544 0.01
37 78 221 580 0.01
37 79 956 580 0.01
37 80 61 593 0.01
37 81 140 598 0.01
37 82 5 597 0.01
37 83 9 609 0.01
37 84 193 614 0.01
37 85 382 620 0.01
37 86 328 643 0.01
37 87 419 649 0.01
37 88 279 655 0.01
37 89 261 667 0.01
37 90 394 690 0.01
37 91 239 696 0.40
37 92 300 696 0.40
38 0 234 10 0.01
38 1 269 10 0.01
38 2 1094 8 0.01
38 3 627 19 0.01
38 4 651 20 0.01
38 5 177 33 0.01
38 6 206 68 0.01
38 7 256 73 0.01
38 8 357 100 0.01
38 9 501 123 0.01
38 10 413 134 0.01
38 11 464 147 0.01
38 12 354 150 0.01
38 13 518 160 0.01
38 14 794 171 0.01
38 15 389 174 0.01
38 16 969 173 0.01
38 17 936 177 0.01
38 18 490 184 0.01
38 19 858 196 0.01
38 20 849 211 0.01
38 21 935 209 0.01
38 22 776 218 0.01
38 23 820 219 0.01
38 24 955 229 0.01
38 25 989 225 0.01
38 26 890 253 0.01
38 27 981 252 0.01
38 28 349 261 0.01
38 29 232 260 0.01
38 30 934 265 0.01
38 31 281 280 0.01
38 32 0 305 0.89
38 33 357 320 0.01
38 34 289 323 0.01
38 35 242 323 0.01
38 36 759 337 0.01
38 37 803 344 0.01
38 38 1049 375 0.01
38 39 791 382 0.01
38 40 247 388 0.01
38 41 754 393 0.01
38 42 1063 399 0.01
38 43 1005 407 0.01
38 44 548 409 0.01
38 45 107 414 0.01
38 46 48 421 0.01
38 47 494 433 0.01
38 48 1057 433 0.01
38 49 369 433 0.01
38 50 180 441 0.01
38 51 338 444 0.01
38 52 146 451 0.01
38 53 391 451 0.01
38 54 544 455 0.01
38 55 356 459 0.01
38 56 118 470 0.01
38 57 51 471 0.01
38 58 501 471 0.01
38 59 270 485 0.01
38 60 77 490 0.01
38 61 890 492 0.01
38 62 8 497 0.01
38 63 158 492 0.01
38 64 228 501 0.01
38 65 879 505 0.01
38 66 142 509 0.01
38 67 108 517 0.01
38 68 900 515 0.01
38 69 961 525 0.01
38 70 177 531 0.01
38 71 878 531 0.01
38 72 916 545 0.01
38 73 984 543 0.01
38 74 37 542 0.01
38 75 135 537 0.01
38 76 107 550 0.01
38 77 225 575 0.01
38 78 954 579 0.01
38 79 62 590 0.01
38 80 5 594 0.01
38 81 141 598 0.01
38 82 9 606 0.01
38 83 192 614 0.01
38 84 383 619 0.01
38 85 327 644 0.01
38 86 404 642 0.01
38 87 279 655 0.01
38 88 428 663 0.01
38 89 261 665 0.01
38 90 366 672 0.01
38 91 395 678 0.01
38 92 360 693 0.21
38 93 237 696 0.30
38 94 297 696 0.30
38 95 399 698 0.70
39 0 228 2 0.50
39 1 240 2 0.50
39 2 267 10 0.01
39 3 626 0 0.79
39 4 1093 9 0.01
39 5 234 13 0.01
39 6 175 31 0.01
39 7 202 39 0.01
39 8 653 35 0.01
39 9 649 52 0.01
39 10 664 43 0.01
39 11 204 67 0.01
39 12 256 73 0.01
39 13 358 102 0.01
39 14 504 126 0.01
39 15 409 135 0.01
39 16 466 146 0.01
39 17 355 148 0.01
39 18 516 164 0.01
39 19 793 170 0.01
39 20 388 174 0.01
39 21 938 174 0.01
39 22 970 172 0.01
39 23 483 187 0.01
39 24 853 204 0.01
39 25 937 206 0.01
39 26 821 220 0.01
39 27 923 215 0.01
39 28 777 219 0.01
39 29 956 227 0.01
39 30 992 227 0.01
39 31 891 253 0.01
39 32 980 251 0.01
39 33 346 261 0.01
39 34 934 263 0.01
39 35 235 262 0.01
39 36 285 278 0.01
39 37 1 293 0.60
39 38 1 309 0.70
39 39 289 321 0.01
39 40 356 320 0.01
39 41 240 324 0.01
39 42 761 336 0.01
39 43 803 343 0.01
39 44 1046 375 0.01
39 45 792 382 0.01
39 46 245 389 0.01
39 47 756 394 0.01
39 48 1063 400 0.01
39 49 1008 413 0.01
39 50 548 412 0.01
39 51 110 412 0.01
39 52 54 419 0.01
39 53 484 432 0.01
39 54 1060 436 0.01
39 55 368 435 0.01
39 56 182 440 0.01
39 57 147 445 0.01
39 58 338 440 0.01
39 59 390 448 0.01
39 60 544 454 0.01
39 61 119 465 0.01
39 62 352 462 0.01
39 63 52 468 0.01
39 64 506 471 0.01
39 65 271 484 0.01
39 66 79 486 0.01
39 67 117 480 0.01
39 68 889 492 0.01
39 69 6 494 0.01
39 70 156 489 0.01
39 71 227 499 0.01
39 72 901 509 0.01
39 73 150 512 0.01
39 74 97 514 0.01
39 75 959 522 0.01
39 76 174 534 0.01
39 77 875 535 0.01
39 78 916 543 0.01
39 79 136 533 0.01
39 80 37 540 0.01
39 81 984 545 0.01
39 82 110 543 0.01
39 83 220 573 0.01
39 84 952 580 0.01
39 85 62 587 0.01
39 86 5 596 0.01
39 87 139 596 0.01
39 88 11 605 0.01
39 89 189 617 0.01
39 90 383 620 0.01
39 91 332 635 0.01
39 92 403 644 0.01
39 93 333 646 0.01
39 94 278 654 0.01
39 95 337 656 0.01
39 96 429 663 0.01
39 97 261 668 0.01
39 98 392 678 0.01
39 99 296 696 0.30
39 100 235 696 0.40
39 101 405 697 0.40
40 0 238 1 0.60
40 1 269 10 0.01
40 2 1092 12 0.01
40 3 236 12 0.01
40 4 174 29 0.01
40 5 206 37 0.01
40 6 669 45 0.01
40 7 651 47 0.01
40 8 204 66 0.01
40 9 258 72 0.01
40 10 360 102 0.01
40 11 410 111 0.01
40 12 505 127 0.01
40 13 471 144 0.01
40 14 356 146 0.01
40 15 427 149 0.01
40 16 517 164 0.01
40 17 796 171 0.01
40 18 389 174 0.01
40 19 969 171 0.01
40 20 935 178 0.01
40 21 482 184 0.01
40 22 854 204 0.01
40 23 935 211 0.01
40 24 821 219 0.01
40 25 777 218 0.01
40 26 996 224 0.01
40 27 960 228 0.01
40 28 895 252 0.01
40 29 983 250 0.01
40 30 348 263 0.01
40 31 935 265 0.01
40 32 234 264 0.01
40 33 281 278 0.01
40 34 0 292 0.89
40 35 0 301 0.89
40 36 292 319 0.01
40 37 0 311 0.89
40 38 356 320 0.01
40 39 240 325 0.01
40 40 760 334 0.01
40 41 805 341 0.01
40 42 1048 376 0.01
40 43 794 381 0.01
40 44 247 388 0.01
40 45 756 392 0.01
40 46 1072 397 0.01
40 47 110 408 0.01
40 48 1010 412 0.01
40 49 545 414 0.01
40 50 56 420 0.01
40 51 375 424 0.01
40 52 464 428 0.01
40 53 1063 433 0.01
40 54 500 432 0.01
40 55 504 425 0.01
40 56 184 439 0.01
40 57 149 445 0.01
40 58 343 440 0.01
40 59 392 448 0.01
40 60 546 458 0.01
40 61 53 463 0.01
40 62 117 470 0.01
40 63 345 466 0.01
40 64 492 463 0.01
40 65 487 474 0.01
40 66 79 483 0.01
40 67 273 483 0.01
40 68 891 490 0.01
40 69 10 494 0.01
40 70 176 491 0.01
40 71 227 497 0.01
40 72 147 504 0.01
40 73 906 503 0.01
40 74 100 510 0.01
40 75 959 523 0.01
40 76 174 535 0.01
40 77 916 541 0.01
40 78 138 532 0.01
40 79 870 535 0.01
40 80 983 544 0.01
40 81 39 545 0.01
40 82 106 546 0.01
40 83 221 573 0.01
40 84 955 579 0.01
40 85 65 584 0.01
40 86 9 598 0.01
40 87 137 597 0.01
40 88 386 618 0.01
40 89 194 617 0.01
40 90 325 636 0.01
40 91 404 644 0.01
40 92 282 654 0.01
40 93 344 652 0.01
40 94 430 657 0.01
40 95 260 664 0.01
40 96 396 675 0.01
40 97 365 679 0.01
40 98 299 694 0.01
40 99 365 692 0.11
40 100 405 696 0.21
40 101 234 697 0.50
40 102 287 697 0.50
41 0 234 11 0.01
41 1 265 10 0.01
41 2 645 0 0.89
41 3 1093 14 0.01
41 4 172 29 0.01
41 5 635 33 0.01
41 6 208 36 0.01
41 7 663 46 0.01
41 8 200 45 0.01
41 9 257 71 0.01
41 10 205 69 0.01
41 11 358 103 0.01
41 12 404 113 0.01
41 13 503 135 0.01
41 14 469 144 0.01
41 15 354 148 0.01
41 16 425 154 0.01
41 17 413 146 0.01
41 18 513 165 0.01
41 19 793 174 0.01
41 20 386 175 0.01
41 21 966 173 0.01
41 22 937 177 0.01
41 23 476 185 0.01
41 24 853 205 0.01
41 25 935 209 0.01
41 26 818 220 0.01
41 27 775 220 0.01
41 28 956 231 0.01
41 29 997 227 0.01
41 30 895 252 0.01
41 31 979 251 0.01
41 32 348 264 0.01
41 33 932 268 0.01
41 34 235 268 0.01
41 35 279 279 0.01
41 36 0 290 0.79
41 37 0 303 0.89
41 38 291 320 0.01
41 39 0 314 0.89
41 40 354 321 0.01
41 41 240 329 0.01
41 42 760 336 0.01
41 43 803 344 0.01
41 44 1047 377 0.01
41 45 790 382 0.01
41 46 247 390 0.01
41 47 755 394 0.01
41 48 1075 397 0.01
41 49 1038 403 0.01
41 50 106 408 0.01
41 51 1009 413 0.01
41 52 545 415 0.01
41 53 55 420 0.01
41 54 368 424 0.01
41 55 467 430 0.01
41 56 502 429 0.01
41 57 1062 435 0.01
41 58 182 438 0.01
41 59 340 435 0.01
41 60 145 445 0.01
41 61 389 451 0.01
41 62 337 457 0.01
41 63 49 463 0.01
41 64 546 461 0.01
41 65 118 474 0.01
41 66 476 466 0.01
41 67 78 482 0.01
41 68 271 485 0.01
41 69 891 491 0.01
41 70 508 486 0.01
41 71 9 495 0.01
41 72 227 495 0.01
41 73 175 492 0.01
41 74 907 499 0.01
41 75 150 509 0.01
41 76 96 510 0.01
41 77 954 522 0.01
41 78 137 530 0.01
41 79 176 532 0.01
41 80 915 544 0.01
41 81 983 544 0.01
41 82 38 543 0.01
41 83 866 539 0.01
41 84 105 547 0.01
41 85 178 543 0.01
41 86 217 570 0.01
41 87 227 570 0.01
41 88 953 580 0.01
41 89 66 586 0.01
41 90 226 581 0.01
41 91 140 588 0.01
41 92 9 599 0.01
41 93 365 611 0.01
41 94 128 609 0.01
41 95 190 618 0.01
41 96 403 640 0.01
41 97 321 636 0.01
41 98 348 648 0.01
41 99 431 654 0.01
41 100 279 653 0.01
41 101 256 668 0.01
41 102 399 673 0.01
41 103 363 685 0.01
41 104 405 695 0.01
41 105 297 695 0.11
41 106 231 697 0.40
42 0 235 11 0.01
42 1 265 12 0.01
42 2 1093 12 0.01
42 3 173 31 0.01
42 4 205 42 0.01
42 5 677 47 0.01
42 6 653 47 0.01
42 7 205 70 0.01
42 8 258 72 0.01
42 9 355 107 0.01
42 10 408 110 0.01
42 11 468 136 0.01
42 12 506 140 0.01
42 13 357 150 0.01
42 14 426 154 0.01
42 15 412 147 0.01
42 16 512 169 0.01
42 17 793 173 0.01
42 18 970 171 0.01
42 19 467 176 0.01
42 20 385 179 0.01
42 21 935 177 0.01
42 22 853 207 0.01
42 23 933 211 0.01
42 24 779 220 0.01
42 25 817 222 0.01
42 26 957 230 0.01
42 27 999 228 0.01
42 28 896 250 0.01
42 29 981 249 0.01
42 30 344 266 0.01
42 31 234 268 0.01
42 32 934 268 0.01
42 33 280 275 0.01
42 34 0 304 0.79
42 35 290 320 0.01
42 36 354 322 0.01
42 37 238 329 0.01
42 38 761 337 0.01
42 39 805 342 0.01
42 40 790 380 0.01
42 41 1045 379 0.01
42 42 245 388 0.01
42 43 755 397 0.01
42 44 1078 397 0.01
42 45 104 406 0.01
42 46 1045 405 0.01
42 47 548 412 0.01
42 48 52 422 0.01
42 49 1005 418 0.01
42 50 375 427 0.01
42 51 504 431 0.01
42 52 465 430 0.01
42 53 1050 432 0.01
42 54 184 440 0.01
42 55 336 440 0.01
42 56 152 448 0.01
42 57 387 448 0.01
42 58 48 463 0.01
42 59 548 459 0.01
42 60 118 471 0.01
42 61 338 466 0.01
42 62 480 465 0.01
42 63 77 481 0.01
42 64 511 481 0.01
42 65 272 483 0.01
42 66 897 482 0.01
42 67 8 495 0.01
42 68 886 495 0.01
42 69 228 497 0.01
42 70 173 494 0.01
42 71 912 493 0.01
42 72 145 504 0.01
42 73 905 502 0.01
42 74 98 511 0.01
42 75 953 524 0.01
42 76 138 527 0.01
42 77 33 541 0.01
42 78 190 537 0.01
42 79 866 539 0.01
42 80 982 545 0.01
42 81 164 543 0.01
42 82 105 549 0.01
42 83 919 553 0.01
42 84 951 578 0.01
42 85 204 575 0.01
42 86 230 578 0.01
42 87 64 590 0.01
42 88 10 599 0.01
42 89 139 595 0.01
42 90 350 609 0.01
42 91 381 612 0.01
42 92 128 614 0.01
42 93 190 620 0.01
42 94 404 634 0.01
42 95 320 639 0.01
42 96 342 648 0.01
42 97 429 654 0.01
42 98 279 656 0.01
42 99 253 668 0.01
42 100 393 672 0.01
42 101 349 675 0.01
42 102 364 679 0.01
42 103 408 694 0.01
42 104 295 695 0.11
42 105 230 697 0.60
43 0 236 4 0.11
43 1 262 6 0.01
43 2 1093 13 0.01
43 3 233 17 0.01
43 4 263 19 0.01
43 5 173 31 0.01
43 6 680 35 0.01
43 7 206 42 0.01
43 8 667 49 0.01
43 9 690 49 0.01
43 10 203 68 0.01
43 11 259 71 0.01
43 12 411 101 0.01
43 13 351 110 0.01
43 14 471 136 0.01
43 15 506 143 0.01
43 16 358 148 0.01
43 17 422 155 0.01
43 18 404 147 0.01
43 19 508 171 0.01
43 20 793 172 0.01
43 21 387 170 0.01
43 22 971 171 0.01
43 23 460 180 0.01
43 24 937 177 0.01
43 25 851 204 0.01
43 26 931 210 0.01
43 27 778 218 0.01
43 28 817 220 0.01
43 29 957 229 0.01
43 30 997 232 0.01
43 31 899 248 0.01
43 32 979 248 0.01
43 33 343 265 0.01
43 34 233 265 0.01
43 35 932 266 0.01
43 36 279 274 0.01
43 37 291 321 0.01
43 38 353 321 0.01
43 39 238 330 0.01
43 40 762 337 0.01
43 41 804 342 0.01
43 42 1042 377 0.01
43 43 790 383 0.01
43 44 244 388 0.01
43 45 755 400 0.01
43 46 1080 393 0.01
43 47 1002 396 0.01
43 48 1045 402 0.01
43 49 107 407 0.01
43 50 555 411 0.01
43 51 49 416 0.01
43 52 376 421 0.01
43 53 468 428 0.01
43 54 1045 427 0.01
43 55 504 432 0.01
43 56 999 429 0.01
43 57 339 437 0.01
43 58 181 439 0.01
43 59 149 448 0.01
43 60 396 444 0.01
43 61 1068 442 0.01
43 62 550 456 0.01
43 63 46 462 0.01
43 64 118 469 0.01
43 65 340 467 0.01
43 66 484 466 0.01
43 67 514 477 0.01
43 68 75 480 0.01
43 69 7 489 0.01
43 70 272 484 0.01
43 71 892 488 0.01
43 72 173 489 0.01
43 73 909 493 0.01
43 74 228 498 0.01
43 75 237 492 0.01
43 76 152 505 0.01
43 77 99 508 0.01
43 78 950 521 0.01
43 79 138 524 0.01
43 80 918 524 0.01
43 81 31 535 0.01
43 82 865 536 0.01
43 83 986 539 0.01
43 84 188 535 0.01
43 85 166 543 0.01
43 86 104 548 0.01
43 87 915 558 0.01
43 88 208 576 0.01
43 89 950 577 0.01
43 90 229 573 0.01
43 91 65 578 0.01
43 92 59 593 0.01
43 93 141 591 0.01
43 94 72 590 0.01
43 95 5 591 0.01
43 96 11 601 0.01
43 97 350 609 0.01
43 98 383 614 0.01
43 99 128 611 0.01
43 100 190 618 0.01
43 101 410 632 0.01
43 102 321 636 0.01
43 103 347 645 0.01
43 104 431 650 0.01
43 105 278 655 0.01
43 106 255 670 0.01
43 107 394 673 0.01
43 108 362 681 0.01
43 109 341 682 0.01
43 110 416 692 0.01
43 111 295 694 0.01
43 112 243 698 0.79
44 0 261 12 0.01
44 1 1093 13 0.01
44 2 233 18 0.01
44 3 173 31 0.01
44 4 674 39 0.01
44 5 209 43 0.01
44 6 692 49 0.01
44 7 202 67 0.01
44 8 260 71 0.01
44 9 410 94 0.01
44 10 348 113 0.01
44 11 465 136 0.01
44 12 504 146 0.01
44 13 359 148 0.01
44 14 421 159 0.01
44 15 398 152 0.01
44 16 793 170 0.01
44 17 973 167 0.01
44 18 510 175 0.01
44 19 936 173 0.01
44 20 458 180 0.01
44 21 391 183 0.01
44 22 853 205 0.01
44 23 932 207 0.01
44 24 776 217 0.01
44 25 816 220 0.01
44 26 956 227 0.01
44 27 995 230 0.01
44 28 978 247 0.01
44 29 897 250 0.01
44 30 345 265 0.01
44 31 235 266 0.01
44 32 280 272 0.01
44 33 931 270 0.01
44 34 4 311 0.01
44 35 292 321 0.01
44 36 353 322 0.01
44 37 237 332 0.01
44 38 760 338 0.01
44 39 803 340 0.01
44 40 1042 377 0.01
44 41 790 384 0.01
44 42 244 391 0.01
44 43 1080 393 0.01
44 44 755 400 0.01
44 45 106 404 0.01
44 46 1000 400 0.01
44 47 1041 403 0.01
44 48 552 408 0.01
44 49 376 413 0.01
44 50 50 414 0.01
44 51 468 425 0.01
44 52 510 428 0.01
44 53 1045 427 0.01
44 54 336 438 0.01
44 55 1013 432 0.01
44 56 179 439 0.01
44 57 398 439 0.01
44 58 1067 440 0.01
44 59 148 447 0.01
44 60 47 460 0.01
44 61 549 458 0.01
44 62 118 470 0.01
44 63 338 470 0.01
44 64 489 473 0.01
44 65 515 475 0.01
44 66 76 480 0.01
44 67 273 484 0.01
44 68 888 490 0.01
44 69 919 479 0.01
44 70 10 491 0.01
44 71 169 488 0.01
44 72 233 488 0.01
44 73 2 500 0.21
44 74 908 493 0.01
44 75 151 507 0.01
44 76 211 509 0.01
44 77 96 514 0.01
44 78 919 520 0.01
44 79 949 528 0.01
44 80 139 529 0.01
44 81 872 526 0.01
44 82 187 532 0.01
44 83 33 538 0.01
44 84 987 541 0.01
44 85 864 537 0.01
44 86 873 534 0.01
44 87 166 540 0.01
44 88 100 548 0.01
44 89 915 561 0.01
44 90 212 574 0.01
44 91 953 577 0.01
44 92 234 575 0.01
44 93 61 586 0.01
44 94 145 591 0.01
44 95 9 598 0.01
44 96 126 608 0.01
44 97 350 615 0.01
44 98 383 617 0.01
44 99 192 621 0.01
44 100 414 627 0.01
44 101 183 621 0.01
44 102 321 635 0.01
44 103 430 650 0.01
44 104 341 652 0.01
44 105 280 656 0.01
44 106 254 671 0.01
44 107 394 673 0.01
44 108 417 692 0.01
44 109 345 689 0.01
44 110 358 689 0.01
44 111 296 694 0.01
44 112 236 697 0.50
45 0 261 11 0.01
45 1 1094 12 0.01
45 2 233 21 0.01
45 3 171 32 0.01
45 4 691 32 0.01
45 5 667 37 0.01
45 6 211 43 0.01
45 7 682 49 0.01
45 8 264 66 0.01
45 9 199 65 0.01
45 10 408 93 0.01
45 11 346 112 0.01
45 12 465 133 0.01
45 13 358 147 0.01
45 14 503 148 0.01
45 15 420 156 0.01
45 16 403 154 0.01
45 17 793 170 0.01
45 18 387 167 0.01
45 19 971 168 0.01
45 20 508 177 0.01
45 21 456 179 0.01
45 22 933 177 0.01
45 23 854 191 0.01
45 24 387 203 0.01
45 25 931 206 0.01
45 26 848 208 0.01
45 27 816 217 0.01
45 28 775 220 0.01
45 29 956 226 0.01
45 30 998 230 0.01
45 31 981 245 0.01
45 32 897 250 0.01
45 33 346 263 0.01
45 34 235 265 0.01
45 35 279 270 0.01
45 36 927 273 0.01
45 37 5 307 0.01
45 38 291 320 0.01
45 39 351 322 0.01
45 40 237 333 0.01
45 41 761 339 0.01
45 42 803 341 0.01
45 43 1041 375 0.01
45 44 789 384 0.01
45 45 242 389 0.01
45 46 542 389 0.01
45 47 1080 392 0.01
45 48 755 399 0.01
45 49 108 404 0.01
45 50 999 401 0.01
45 51 1032 402 0.01
45 52 379 411 0.01
45 53 42 414 0.01
45 54 571 420 0.01
45 55 1042 425 0.01
45 56 467 427 0.01
45 57 516 427 0.01
45 58 338 437 0.01
45 59 399 437 0.01
45 60 1010 433 0.01
45 61 180 438 0.01
45 62 1064 438 0.01
45 63 146 448 0.01
45 64 46 459 0.01
45 65 550 458 0.01
45 66 117 468 0.01
45 67 338 471 0.01
45 68 513 471 0.01
45 69 490 473 0.01
45 70 75 478 0.01
45 71 272 484 0.01
45 72 920 480 0.01
45 73 885 489 0.01
45 74 8 493 0.01
45 75 167 486 0.01
45 76 228 489 0.01
45 77 144 504 0.01
45 78 924 511 0.01
45 79 212 508 0.01
45 80 90 512 0.01
45 81 953 521 0.01
45 82 141 527 0.01
45 83 987 539 0.01
45 84 35 539 0.01
45 85 164 538 0.01
45 86 184 537 0.01
45 87 868 536 0.01
45 88 97 548 0.01
45 89 915 560 0.01
45 90 212 569 0.01
45 91 231 574 0.01
45 92 952 578 0.01
45 93 68 580 0.01
45 94 55 580 0.01
45 95 143 589 0.01
45 96 4 595 0.01
45 97 61 594 0.01
45 98 14 600 0.01
45 99 352 615 0.01
45 100 132 612 0.01
45 101 385 619 0.01
45 102 177 616 0.01
45 103 419 624 0.01
45 104 207 622 0.01
45 105 319 636 0.01
45 106 343 646 0.01
45 107 429 649 0.01
45 108 280 656 0.01
45 109 252 670 0.01
45 110 394 675 0.01
45 111 359 676 0.01
45 112 342 678 0.01
45 113 419 691 0.01
45 114 351 688 0.01
45 115 238 688 0.01
45 116 293 694 0.01
45 117 228 698 0.79
46 0 257 2 0.30
46 1 1094 14 0.01
46 2 262 14 0.01
46 3 233 24 0.01
46 4 688 25 0.01
46 5 170 34 0.01
46 6 668 39 0.01
46 7 209 43 0.01
46 8 687 44 0.01
46 9 265 64 0.01
46 10 199 65 0.01
46 11 410 96 0.01
46 12 343 115 0.01
46 13 469 129 0.01
46 14 356 149 0.01
46 15 502 150 0.01
46 16 405 145 0.01
46 17 422 158 0.01
46 18 409 160 0.01
46 19 793 171 0.01
46 20 391 167 0.01
46 21 456 175 0.01
46 22 970 170 0.01
46 23 510 177 0.01
46 24 932 176 0.01
46 25 855 193 0.01
46 26 385 203 0.01
46 27 931 207 0.01
46 28 847 210 0.01
46 29 777 219 0.01
46 30 815 220 0.01
46 31 956 226 0.01
46 32 997 232 0.01
46 33 978 245 0.01
46 34 896 251 0.01
46 35 345 264 0.01
46 36 237 265 0.01
46 37 282 270 0.01
46 38 924 273 0.01
46 39 6 309 0.01
46 40 289 326 0.01
46 41 349 324 0.01
46 42 235 335 0.01
46 43 761 339 0.01
46 44 804 344 0.01
46 45 1040 376 0.01
46 46 788 385 0.01
46 47 237 393 0.01
46 48 1079 392 0.01
46 49 542 396 0.01
46 50 755 401 0.01
46 51 107 404 0.01
46 52 999 401 0.01
46 53 1033 404 0.01
46 54 381 413 0.01
46 55 44 410 0.01
46 56 1042 426 0.01
46 57 466 427 0.01
46 58 568 427 0.01
46 59 511 430 0.01
46 60 1008 433 0.01
46 61 339 436 0.01
46 62 1064 436 0.01
46 63 402 438 0.01
46 64 180 442 0.01
46 65 148 449 0.01
46 66 45 457 0.01
46 67 118 468 0.01
46 68 554 465 0.01
46 69 339 470 0.01
46 70 488 471 0.01
46 71 74 478 0.01
46 72 516 482 0.01
46 73 270 483 0.01
46 74 11 486 0.01
46 75 168 486 0.01
46 76 930 495 0.01
46 77 3 496 0.01
46 78 232 490 0.01
46 79 879 492 0.01
46 80 214 507 0.01
46 81 963 510 0.01
46 82 152 511 0.01
46 83 103 513 0.01
46 84 874 522 0.01
46 85 935 528 0.01
46 86 144 530 0.01
46 87 984 538 0.01
46 88 868 526 0.01
46 89 38 539 0.01
46 90 183 535 0.01
46 91 867 532 0.01
46 92 164 542 0.01
46 93 102 551 0.01
46 94 916 560 0.01
46 95 212 568 0.01
46 96 951 577 0.01
46 97 230 577 0.01
46 98 65 578 0.01
46 99 57 590 0.01
46 100 73 587 0.01
46 101 142 590 0.01
46 102 10 594 0.01
46 103 67 597 0.01
46 104 5 603 0.11
46 105 15 604 0.01
46 106 352 616 0.01
46 107 131 611 0.01
46 108 179 619 0.01
46 109 384 620 0.01
46 110 419 625 0.01
46 111 205 627 0.01
46 112 313 634 0.01
46 113 340 647 0.01
46 114 431 649 0.01
46 115 280 657 0.01
46 116 255 672 0.01
46 117 393 677 0.01
46 118 342 678 0.01
46 119 353 688 0.01
46 120 420 691 0.01
46 121 295 695 0.11
46 122 1098 696 0.79
46 123 251 698 0.70
47 0 183 4 0.01
47 1 257 2 0.40
47 2 615 0 0.79
47 3 1095 12 0.11
47 4 263 13 0.01
47 5 234 23 0.01
47 6 676 37 0.01
47 7 170 32 0.01
47 8 701 34 0.01
47 9 210 43 0.01
47 10 265 64 0.01
47 11 197 65 0.01
47 12 409 96 0.01
47 13 345 111 0.01
47 14 472 125 0.01
47 15 354 146 0.01
47 16 502 149 0.01
47 17 406 144 0.01
47 18 424 158 0.01
47 19 393 163 0.01
47 20 453 168 0.01
47 21 792 169 0.01
47 22 411 159 0.01
47 23 971 168 0.01
47 24 507 176 0.01
47 25 935 176 0.01
47 26 852 201 0.01
47 27 384 200 0.01
47 28 931 206 0.01
47 29 776 216 0.01
47 30 813 220 0.01
47 31 958 223 0.01
47 32 996 234 0.01
47 33 978 244 0.01
47 34 895 250 0.01
47 35 344 263 0.01
47 36 282 266 0.01
47 37 237 265 0.01
47 38 921 273 0.01
47 39 6 308 0.01
47 40 349 322 0.01
47 41 289 325 0.01
47 42 761 338 0.01
47 43 234 335 0.01
47 44 803 342 0.01
47 45 1040 372 0.01
47 46 789 387 0.01
47 47 231 389 0.01
47 48 1081 390 0.01
47 49 540 395 0.01
47 50 109 401 0.01
47 51 1000 398 0.01
47 52 1036 399 0.01
47 53 753 396 0.01
47 54 384 410 0.01
47 55 44 412 0.01
47 56 467 426 0.01
47 57 1039 426 0.01
47 58 511 429 0.01
47 59 566 431 0.01
47 60 1009 429 0.01
47 61 1061 433 0.01
47 62 344 434 0.01
47 63 404 437 0.01
47 64 148 448 0.01
47 65 180 445 0.01
47 66 46 455 0.01
47 67 118 466 0.01
47 68 341 467 0.01
47 69 555 466 0.01
47 70 491 468 0.01
47 71 73 476 0.01
47 72 932 481 0.01
47 73 270 482 0.01
47 74 8 485 0.01
47 75 891 475 0.01
47 76 522 483 0.01
47 77 170 483 0.01
47 78 229 490 0.01
47 79 873 496 0.01
47 80 214 506 0.01
47 81 964 508 0.01
47 82 103 512 0.01
47 83 154 513 0.01
47 84 931 525 0.01
47 85 876 521 0.01
47 86 137 529 0.01
47 87 986 536 0.01
47 88 34 534 0.01
47 89 872 529 0.01
47 90 185 534 0.01
47 91 164 537 0.01
47 92 100 550 0.01
47 93 915 562 0.01
47 94 211 562 0.01
47 95 953 574 0.01
