44 74 45 73 0.605555555556
44 74 45 78 0.644444444444
44 75 45 75 0.774444444444
44 75 45 77 0.0644444444444
44 75 45 82 0.555555555556
44 76 45 76 0.765555555556
44 76 45 79 0.00222222222222
44 77 45 80 0.0444444444444
44 78 45 78 0.117777777778
44 79 45 81 0.0722222222222
44 80 45 77 0.722222222222
44 80 45 82 0.00888888888889
44 80 45 85 0.784444444444
44 81 45 87 0.128888888889
44 82 45 85 0.627777777778
44 82 45 86 0.0377777777778
44 83 45 84 0.00555555555556
44 84 45 83 0.00444444444444
44 85 45 87 0.0188888888889
44 86 45 87 0.0322222222222
44 87 45 82 0.882222222222
44 87 45 85 0.00888888888889
44 87 45 86 0.37
44 88 45 88 0.01
44 89 45 89 0.00111111111111
44 90 45 90 0.0277777777778
44 90 45 91 0.401111111111
44 91 45 92 0.00222222222222
44 92 45 90 0.577777777778
44 92 45 91 0.0111111111111
44 93 45 93 0.0944444444444
44 93 45 94 0.08
44 93 45 97 0.0711111111111
44 94 45 95 0.00888888888889
44 94 45 100 0.677777777778
44 95 45 96 0.0377777777778
44 95 45 98 0.0322222222222
44 96 45 95 0.722222222222
44 96 45 100 0.0577777777778
44 97 45 99 0.00444444444444
44 98 45 101 0.00888888888889
44 99 45 102 0.277777777778
44 99 45 104 0.251111111111
44 100 45 103 0.0377777777778
44 100 45 107 0.787777777778
44 101 45 102 0.0677777777778
44 101 45 104 0.641111111111
44 102 45 105 0.00555555555556
44 102 45 106 0.672222222222
44 103 45 103 0.885555555556
44 103 45 107 0.00222222222222
44 104 45 105 0.822222222222
44 104 45 106 0.0444444444444
44 104 45 112 0.752222222222
44 105 45 108 0.0
44 106 45 109 0.00555555555556
44 106 45 115 0.605555555556
44 107 45 110 0.00444444444444
44 108 45 110 0.908888888889
44 108 45 113 0.00555555555556
44 109 45 111 0.405555555556
44 109 45 112 0.144444444444
44 109 45 114 0.0411111111111
44 110 45 111 0.188888888889
44 110 45 112 0.418888888889
44 110 45 114 0.0555555555556
44 111 45 116 0.01
44 112 45 115 0.0944444444444
44 112 45 117 0.0722222222222
46 0 46 2 0.356790006161
46 4 46 6 0.9536
46 4 46 8 0.620609045029
46 6 46 8 0.6176
46 7 46 10 0.994903445244
46 16 46 17 0.813754022121
46 16 46 18 0.880616903305
46 17 46 18 0.2768
46 18 46 20 0.918730020523
46 25 46 28 0.5648
46 32 46 33 0.9573148489
46 53 46 56 0.968529582024
46 56 46 62 0.9344
46 74 46 77 0.2624
46 78 46 80 0.9808
46 82 46 86 0.939259648323
46 84 46 88 0.27178311348
46 84 46 91 0.27178311348
46 86 46 92 0.911620914936
46 88 46 91 0.246381238103
46 90 46 92 0.79316085577
46 95 46 97 0.648
46 98 46 99 0.461199373007
46 98 46 100 0.461199373007
46 98 46 103 0.584
46 99 46 100 0.424
46 99 46 103 0.402652382851
46 100 46 103 0.54369276762
46 101 46 107 0.971304416656
46 102 46 104 0.318957239389
46 102 46 105 0.318957239389
46 104 46 105 0.375177741051
46 118 46 119 0.3536
45 0 46 0 0.107777777778
45 0 46 2 0.0111111111111
45 1 46 1 0.00444444444444
45 2 46 2 0.988888888889
45 2 46 3 0.01
45 3 46 5 0.00555555555556
45 4 46 4 0.0644444444444
45 4 46 6 0.642222222222
45 4 46 8 0.177777777778
45 5 46 4 0.65
45 5 46 6 0.00555555555556
45 5 46 8 0.498888888889
45 6 46 3 0.938888888889
45 6 46 7 0.00444444444444
45 6 46 10 0.697777777778
45 7 46 4 0.68
45 7 46 6 0.328888888889
45 7 46 8 0.0555555555556
45 8 46 9 0.00555555555556
45 9 46 7 0.648888888889
45 9 46 10 0.0
45 10 46 11 0.0144444444444
45 11 46 12 0.02
45 12 46 13 0.0355555555556
45 13 46 14 0.00888888888889
45 14 46 15 0.00555555555556
45 14 46 23 0.988888888889
45 15 46 16 0.384444444444
45 15 46 17 0.00888888888889
45 15 46 18 0.152222222222
45 16 46 16 0.0944444444444
45 16 46 17 0.418888888889
45 16 46 18 0.08
45 16 46 20 0.347777777778
45 17 46 19 0.00111111111111
45 18 46 16 0.897777777778
45 18 46 18 0.592222222222
45 18 46 20 0.0177777777778
45 19 46 22 0.00555555555556
45 20 46 15 0.85
45 20 46 23 0.00444444444444
45 21 46 21 0.0177777777778
45 22 46 24 0.00222222222222
45 23 46 25 0.00555555555556
45 23 46 28 0.455555555556
45 24 46 26 0.00444444444444
45 25 46 27 0.00111111111111
45 26 46 25 0.304444444444
45 26 46 28 0.00555555555556
45 27 46 30 0.0111111111111
45 28 46 29 0.00555555555556
45 29 46 31 0.0
45 29 46 33 0.938888888889
45 30 46 32 0.00555555555556
45 30 46 33 0.694444444444
45 31 46 32 0.472222222222
45 31 46 33 0.01
45 32 46 34 0.00222222222222
45 33 46 35 0.00222222222222
45 34 46 36 0.00444444444444
45 35 46 37 0.01
45 36 46 38 0.01
45 37 46 39 0.00555555555556
45 38 46 40 0.0444444444444
45 39 46 41 0.00888888888889
45 40 46 42 0.00888888888889
45 41 46 43 0.0
45 42 46 44 0.0111111111111
45 43 46 45 0.00222222222222
45 44 46 46 0.00222222222222
45 45 46 47 0.0455555555556
45 46 46 49 0.0544444444444
45 47 46 48 0.00111111111111
45 48 46 50 0.00444444444444
45 49 46 51 0.00111111111111
45 50 46 52 0.0
45 51 46 45 0.822222222222
45 51 46 53 0.00555555555556
45 51 46 56 0.751111111111
45 52 46 54 0.00888888888889
45 53 46 55 0.0222222222222
45 54 46 58 0.0644444444444
45 55 46 53 0.58
45 55 46 56 0.00111111111111
45 55 46 62 0.672222222222
45 56 46 57 0.00111111111111
45 57 46 59 0.0377777777778
45 58 46 61 0.00222222222222
45 59 46 63 0.0111111111111
45 60 46 60 0.00444444444444
45 61 46 64 0.0177777777778
45 62 46 56 0.697777777778
45 62 46 62 0.00444444444444
45 63 46 65 0.00555555555556
45 64 46 66 0.00555555555556
45 65 46 68 0.0722222222222
45 66 46 67 0.00111111111111
45 67 46 69 0.00222222222222
45 68 46 70 0.694444444444
45 68 46 72 0.144444444444
45 69 46 70 0.00888888888889
45 69 46 72 0.841111111111
45 70 46 71 0.00111111111111
45 71 46 73 0.00555555555556
45 72 46 76 0.361111111111
45 73 46 79 0.05
45 74 46 74 0.0644444444444
45 74 46 77 0.0377777777778
45 75 46 75 0.00111111111111
45 75 46 82 0.944444444444
45 76 46 78 0.0188888888889
45 76 46 80 0.577777777778
45 77 46 82 0.125555555556
45 77 46 86 0.751111111111
45 78 46 76 0.324444444444
45 78 46 85 0.455555555556
45 79 46 78 0.804444444444
45 79 46 80 0.00555555555556
45 80 46 83 0.188888888889
45 81 46 81 0.245555555556
45 81 46 85 0.414444444444
45 82 46 82 0.418888888889
45 82 46 86 0.02
45 82 46 92 0.837777777778
45 83 46 87 0.0111111111111
45 84 46 89 0.01
45 85 46 82 0.97
45 85 46 86 0.515555555556
45 85 46 90 0.411111111111
45 85 46 92 0.0177777777778
45 86 46 90 0.00555555555556
45 86 46 92 0.472222222222
45 87 46 84 0.257777777778
45 87 46 88 0.111111111111
45 87 46 91 0.0188888888889
45 88 46 93 0.0377777777778
45 89 46 94 0.00111111111111
45 90 46 95 0.00111111111111
45 90 46 97 0.431111111111
45 91 46 95 0.441111111111
45 91 46 97 0.0111111111111
45 92 46 96 0.00222222222222
45 93 46 98 0.0144444444444
45 93 46 99 0.245555555556
45 93 46 100 0.0822222222222
45 93 46 103 0.322222222222
45 94 46 98 0.115555555556
45 94 46 99 0.115555555556
45 94 46 100 0.414444444444
45 94 46 103 0.481111111111
45 95 46 101 0.00222222222222
45 95 46 107 0.697777777778
45 96 46 102 0.0411111111111
45 96 46 104 0.0722222222222
45 96 46 105 0.224444444444
45 97 46 98 0.302222222222
45 97 46 99 0.0355555555556
45 97 46 100 0.214444444444
45 97 46 103 0.05
45 98 46 102 0.0577777777778
45 98 46 104 0.1
45 98 46 105 0.0188888888889
45 99 46 106 0.00111111111111
45 100 46 101 0.648888888889
45 100 46 107 0.00222222222222
45 101 46 109 0.00222222222222
45 102 46 108 0.0144444444444
45 103 46 110 0.00111111111111
45 103 46 114 0.854444444444
45 104 46 108 0.881111111111
45 104 46 111 0.0322222222222
45 105 46 112 0.0444444444444
45 105 46 113 0.624444444444
45 106 46 113 0.0111111111111
45 107 46 110 0.751111111111
45 107 46 114 0.00444444444444
45 108 46 115 0.00111111111111
45 108 46 116 0.978888888889
45 109 46 116 0.0144444444444
45 109 46 123 0.872222222222
45 110 46 117 0.00555555555556
45 111 46 118 0.325555555556
45 111 46 119 0.2
45 112 46 118 0.0
45 112 46 119 0.245555555556
45 113 46 117 0.968888888889
45 113 46 120 0.00111111111111
45 114 46 118 0.201111111111
45 114 46 119 0.00444444444444
45 115 46 116 0.605555555556
45 115 46 123 0.298888888889
45 116 46 121 0.00555555555556
45 117 46 123 0.587777777778
47 1 47 4 0.481802821159
47 17 47 18 0.939508855343
47 17 47 19 0.975975096226
47 17 47 22 0.972031116486
47 18 47 22 0.272
47 19 47 22 0.544
47 32 47 33 0.6784
47 57 47 61 0.8528
47 78 47 80 0.961638987064
47 83 47 86 0.939387857914
47 85 47 89 0.328933417797
47 90 47 91 0.72
47 94 47 96 0.990347445011
47 94 47 97 0.990347445011
47 96 47 97 0.210040792823
47 98 47 99 0.374950110912
47 100 47 103 0.9536
47 101 47 102 0.358601570129
47 115 47 117 0.649867117405
46 0 47 1 0.0
46 0 47 4 0.174444444444
46 1 47 3 0.00555555555556
46 2 47 1 0.187777777778
46 2 47 4 0.00222222222222
46 2 47 5 0.961111111111
46 3 47 5 0.00222222222222
46 3 47 9 0.988888888889
46 4 47 6 0.32
46 4 47 8 0.277777777778
46 5 47 7 0.00444444444444
46 6 47 6 0.0755555555556
46 7 47 9 0.00111111111111
46 7 47 11 0.697777777778
46 8 47 6 0.188888888889
46 8 47 8 0.328888888889
46 9 47 10 0.0
46 10 47 9 0.672222222222
46 10 47 11 0.00444444444444
46 11 47 12 0.00111111111111
46 12 47 13 0.0222222222222
46 13 47 14 0.0277777777778
46 14 47 15 0.0144444444444
46 15 47 16 0.00111111111111
46 15 47 24 0.778888888889
46 16 47 17 0.00222222222222
46 16 47 18 0.588888888889
46 16 47 19 0.52
46 16 47 22 0.257777777778
46 17 47 17 0.502222222222
46 17 47 18 0.00444444444444
46 17 47 19 0.962222222222
46 17 47 22 0.135555555556
46 18 47 17 0.294444444444
46 18 47 18 0.254444444444
46 18 47 19 0.294444444444
46 18 47 22 0.00555555555556
46 19 47 21 0.00555555555556
46 20 47 17 0.837777777778
46 20 47 19 0.0222222222222
46 20 47 22 0.515555555556
46 21 47 20 0.0644444444444
46 22 47 23 0.00555555555556
46 23 47 16 0.942222222222
46 23 47 24 0.0111111111111
46 24 47 25 0.01
46 25 47 26 0.0811111111111
46 26 47 27 0.0111111111111
46 27 47 28 0.00111111111111
46 28 47 26 0.117777777778
46 29 47 29 0.0111111111111
46 30 47 30 0.00444444444444
46 31 47 31 0.0144444444444
46 31 47 33 0.897777777778
46 32 47 32 0.00555555555556
46 32 47 33 0.561111111111
46 33 47 31 0.982222222222
46 33 47 32 0.494444444444
46 33 47 33 0.00111111111111
46 34 47 34 0.00222222222222
46 35 47 35 0.00222222222222
46 36 47 37 0.0
46 37 47 36 0.0177777777778
46 38 47 38 0.01
46 39 47 39 0.00111111111111
46 40 47 41 0.00111111111111
46 41 47 40 0.00444444444444
46 42 47 43 0.00111111111111
46 43 47 42 0.00111111111111
46 44 47 44 0.00555555555556
46 45 47 45 0.0177777777778
46 45 47 52 0.605555555556
46 46 47 46 0.00555555555556
46 47 47 47 0.0577777777778
46 48 47 48 0.00888888888889
46 49 47 49 0.00555555555556
46 50 47 53 0.0322222222222
46 51 47 50 0.0144444444444
46 52 47 51 0.0111111111111
46 52 47 60 0.982222222222
46 53 47 52 0.0377777777778
46 53 47 57 0.577777777778
46 54 47 54 0.02
46 55 47 55 0.00444444444444
46 56 47 52 0.85
46 56 47 57 0.01
46 56 47 61 0.455555555556
46 57 47 56 0.00222222222222
46 58 47 59 0.0222222222222
46 59 47 58 0.00111111111111
46 60 47 60 0.0188888888889
46 61 47 62 0.0322222222222
46 62 47 57 0.805555555556
46 62 47 61 0.02
46 63 47 63 0.00555555555556
46 64 47 65 0.01
46 65 47 64 0.00111111111111
46 66 47 66 0.00555555555556
46 67 47 67 0.00444444444444
46 68 47 69 0.00222222222222
46 69 47 68 0.0144444444444
46 70 47 70 0.02
46 71 47 71 0.00555555555556
46 72 47 70 0.912222222222
46 72 47 76 0.0411111111111
46 73 47 73 0.00111111111111
46 74 47 74 0.0111111111111
46 75 47 77 0.0144444444444
46 76 47 72 0.222222222222
46 77 47 74 0.162222222222
46 78 47 78 0.01
46 78 47 80 0.644444444444
46 79 47 75 0.481111111111
46 79 47 79 0.0577777777778
46 79 47 85 0.944444444444
46 80 47 78 0.571111111111
46 80 47 80 0.00111111111111
46 81 47 81 0.00555555555556
46 82 47 83 0.00888888888889
46 82 47 86 0.61
46 82 47 91 0.911111111111
46 83 47 82 0.00111111111111
46 84 47 79 0.752222222222
46 84 47 85 0.00555555555556
46 84 47 89 0.0588888888889
46 85 47 84 0.0277777777778
46 86 47 83 0.432222222222
46 86 47 86 0.0555555555556
46 86 47 91 0.498888888889
46 87 47 87 0.00888888888889
46 88 47 85 0.0988888888889
46 88 47 89 0.0277777777778
46 89 47 88 0.0455555555556
46 90 47 90 0.00555555555556
46 90 47 91 0.405555555556
46 91 47 85 0.224444444444
46 91 47 89 0.0377777777778
46 92 47 86 0.997777777778
46 92 47 90 0.561111111111
46 92 47 91 0.0277777777778
46 93 47 92 0.00555555555556
46 94 47 93 0.00555555555556
46 95 47 94 0.0411111111111
46 95 47 96 0.117777777778
46 95 47 97 0.455555555556
46 96 47 95 0.0144444444444
46 97 47 94 0.651111111111
46 97 47 96 0.107777777778
46 97 47 97 0.00555555555556
46 98 47 98 0.0144444444444
46 98 47 99 0.227777777778
46 99 47 98 0.245555555556
46 99 47 99 0.0322222222222
46 100 47 98 0.0822222222222
46 100 47 99 0.162222222222
46 101 47 100 0.00555555555556
46 101 47 103 0.561111111111
46 102 47 101 0.0144444444444
46 102 47 102 0.0544444444444
46 103 47 98 0.322222222222
46 103 47 99 0.0555555555556
46 104 47 101 0.214444444444
46 104 47 102 0.0322222222222
46 105 47 101 0.197777777778
46 105 47 102 0.0377777777778
46 106 47 105 0.00444444444444
46 107 47 100 0.725555555556
46 107 47 103 0.00555555555556
46 108 47 104 0.0555555555556
46 108 47 108 0.827777777778
46 109 47 106 0.0111111111111
46 110 47 107 0.00888888888889
46 110 47 110 0.694444444444
46 111 47 108 0.0188888888889
46 112 47 109 0.0111111111111
46 112 47 111 0.968888888889
46 113 47 111 0.00222222222222
46 114 47 107 0.862222222222
46 114 47 110 0.0277777777778
46 115 47 112 0.00111111111111
46 115 47 113 0.968888888889
46 116 47 112 0.978888888889
46 116 47 113 0.00222222222222
46 117 47 114 0.0
46 118 47 115 0.0288888888889
46 118 47 117 0.277777777778
46 119 47 115 0.187777777778
46 119 47 117 0.0144444444444
46 120 47 116 0.0
46 121 47 118 0.00111111111111
46 123 47 113 0.82
48 4 48 6 0.7056
48 7 48 9 0.979093849659
48 15 48 16 0.843168616295
48 15 48 18 0.960725963116
48 15 48 19 0.960725963116
48 16 48 19 0.3152
48 24 48 27 0.5408
48 31 48 32 0.7072
48 59 48 61 0.9232
48 74 48 81 0.642459392548
48 77 48 79 0.352052032948
48 77 48 80 0.799620509148
48 77 48 83 0.841112434864
48 79 48 80 0.418187499046
48 79 48 83 0.788949012756
48 80 48 83 0.856015503407
48 82 48 86 0.964337825775
48 88 48 91 0.929932355881
48 92 48 95 0.167633533478
48 94 48 96 0.68
48 98 48 101 0.964220404625
48 102 48 105 0.32
48 103 48 106 0.975424766541
47 1 48 0 0.138888888889
47 2 48 1 0.0111111111111
47 3 48 2 0.00555555555556
47 4 48 0 0.00222222222222
47 5 48 3 0.0188888888889
47 6 48 4 0.00555555555556
47 6 48 6 0.448888888889
47 7 48 5 0.00444444444444
47 8 48 4 0.778888888889
47 8 48 6 0.0555555555556
47 9 48 3 0.872222222222
47 9 48 7 0.0411111111111
47 9 48 9 0.787777777778
47 10 48 8 0.00444444444444
47 11 48 7 0.502222222222
47 11 48 9 0.00444444444444
47 12 48 10 0.00444444444444
47 13 48 11 0.01
47 14 48 12 0.0677777777778
47 15 48 13 0.01
47 16 48 14 0.0277777777778
47 17 48 15 0.00555555555556
47 17 48 16 0.272222222222
47 17 48 18 0.685555555556
47 17 48 19 0.74
47 18 48 15 0.481111111111
47 18 48 16 0.0722222222222
47 18 48 19 0.0644444444444
47 19 48 15 0.538888888889
47 19 48 16 0.97
47 19 48 18 0.01
47 19 48 19 0.875555555556
47 20 48 17 0.0411111111111
47 21 48 21 0.00555555555556
47 22 48 15 0.205555555556
47 22 48 16 0.161111111111
47 22 48 18 0.507777777778
47 22 48 19 0.151111111111
47 23 48 20 0.00111111111111
47 24 48 14 0.658888888889
47 24 48 23 0.0277777777778
47 25 48 22 0.0288888888889
47 26 48 24 0.0988888888889
47 26 48 27 0.0944444444444
47 27 48 25 0.00444444444444
47 28 48 26 0.00111111111111
47 29 48 28 0.0111111111111
47 30 48 29 0.00444444444444
47 31 48 30 0.00111111111111
47 31 48 32 0.947777777778
47 32 48 31 0.0111111111111
47 32 48 32 0.604444444444
47 33 48 30 0.982222222222
47 33 48 31 0.375555555556
47 33 48 32 0.00888888888889
47 34 48 33 0.05
47 35 48 35 0.00555555555556
47 36 48 34 0.00444444444444
47 37 48 36 0.00555555555556
47 38 48 37 0.0377777777778
47 39 48 38 0.0
47 40 48 39 0.00222222222222
47 41 48 40 0.00444444444444
47 42 48 42 0.0111111111111
47 43 48 41 0.01
47 44 48 43 0.01
47 45 48 44 0.02
47 45 48 50 0.784444444444
47 46 48 46 0.0177777777778
47 47 48 45 0.01
47 48 48 48 0.0
47 49 48 52 0.0188888888889
47 50 48 51 0.00444444444444
47 51 48 49 0.0355555555556
47 52 48 50 0.0322222222222
47 53 48 47 0.112222222222
47 53 48 55 0.375555555556
47 54 48 53 0.0111111111111
47 55 48 54 0.1
47 56 48 58 0.00555555555556
47 57 48 57 0.935555555556
47 57 48 59 0.0277777777778
47 57 48 61 0.68
47 58 48 56 0.121111111111
47 59 48 60 0.00111111111111
47 60 48 57 0.00555555555556
47 61 48 59 0.542222222222
47 61 48 61 0.00555555555556
47 62 48 62 0.00888888888889
47 63 48 63 0.0144444444444
47 64 48 64 0.00222222222222
47 65 48 65 0.0644444444444
47 66 48 66 0.00888888888889
47 67 48 68 0.00444444444444
47 68 48 69 0.0111111111111
47 69 48 67 0.494444444444
47 69 48 71 0.338888888889
47 70 48 70 0.00888888888889
47 71 48 72 0.00111111111111
47 72 48 73 0.0144444444444
47 72 48 81 0.805555555556
47 73 48 77 0.0188888888889
47 73 48 79 0.0555555555556
47 73 48 80 0.0188888888889
47 73 48 83 0.135555555556
47 74 48 75 0.0111111111111
47 75 48 74 0.0944444444444
47 75 48 81 0.568888888889
47 76 48 76 0.0111111111111
47 77 48 78 0.0444444444444
47 78 48 82 0.0222222222222
47 78 48 86 0.728888888889
47 79 48 84 0.0177777777778
47 80 48 82 0.347777777778
47 80 48 86 0.0188888888889
47 81 48 85 0.02
47 82 48 87 0.0711111111111
47 83 48 88 0.0111111111111
47 83 48 91 0.642222222222
47 84 48 89 0.00555555555556
47 85 48 84 0.5
47 85 48 92 0.161111111111
47 85 48 95 0.111111111111
47 86 48 88 0.472222222222
47 86 48 91 0.00111111111111
47 87 48 93 0.01
47 88 48 90 0.02
47 89 48 84 0.935555555556
47 89 48 92 0.0277777777778
47 89 48 95 0.0222222222222
47 90 48 94 0.00444444444444
47 90 48 96 0.512222222222
47 91 48 88 0.624444444444
47 91 48 91 0.864444444444
47 91 48 94 0.491111111111
47 91 48 96 0.0588888888889
47 92 48 97 0.0144444444444
47 93 48 99 0.00444444444444
47 94 48 98 0.04
47 94 48 101 0.377777777778
47 95 48 100 0.0277777777778
47 96 48 98 0.418888888889
47 96 48 101 0.0144444444444
47 97 48 98 0.938888888889
47 97 48 101 0.0722222222222
47 98 48 102 0.0111111111111
47 98 48 105 0.277777777778
47 99 48 102 0.144444444444
47 99 48 105 0.0111111111111
47 100 48 103 0.128888888889
47 100 48 106 0.547777777778
47 101 48 104 0.0444444444444
47 102 48 104 0.0177777777778
47 103 48 103 0.657777777778
47 103 48 106 0.00555555555556
47 104 48 108 0.0355555555556
47 104 48 112 0.882222222222
47 105 48 109 0.0222222222222
47 106 48 107 0.0111111111111
47 107 48 110 0.0111111111111
47 107 48 113 0.862222222222
47 108 48 112 0.0144444444444
47 109 48 111 0.0588888888889
47 110 48 110 0.601111111111
47 110 48 113 0.0277777777778
47 111 48 109 0.961111111111
47 111 48 114 0.0188888888889
47 112 48 115 0.00111111111111
47 112 48 116 0.944444444444
47 113 48 115 0.944444444444
47 113 48 116 0.00111111111111
47 114 48 117 0.00888888888889
47 115 48 118 0.231111111111
47 115 48 121 0.321111111111
47 116 48 119 0.00222222222222
47 117 48 118 0.288888888889
47 117 48 121 0.414444444444
47 118 48 120 0.00222222222222
49 4 49 6 0.68
49 7 49 9 0.979032874107
49 16 49 17 0.975344717503
49 16 49 19 0.975344717503
49 30 49 31 0.7424
49 32 49 37 0.980093836784
49 81 49 85 0.991033613682
49 83 49 88 0.922371029854
49 91 49 93 0.951019406319
49 94 49 96 0.972755014896
49 97 49 100 0.328774780035
49 99 49 103 0.988392949104
49 114 49 118 0.872
49 116 49 117 0.2768
49 118 49 119 0.360062092543
48 0 49 0 0.00444444444444
48 1 49 1 0.01
48 2 49 2 0.0111111111111
48 3 49 3 0.0188888888889
48 3 49 7 0.98
48 4 49 4 0.00444444444444
48 4 49 6 0.454444444444
48 5 49 5 0.00222222222222
48 6 49 4 0.494444444444
48 6 49 6 0.0111111111111
48 7 49 7 0.00222222222222
48 7 49 9 0.571111111111
48 8 49 8 0.00222222222222
48 9 49 7 0.642222222222
48 9 49 9 0.00222222222222
48 10 49 11 0.0
48 11 49 10 0.498888888889
48 11 49 13 0.685555555556
48 12 49 12 0.00111111111111
48 13 49 14 0.02
48 14 49 15 0.00555555555556
48 14 49 22 0.64
48 15 49 16 0.00222222222222
48 15 49 17 0.347777777778
48 15 49 19 0.644444444444
48 16 49 16 0.235555555556
48 16 49 17 0.0722222222222
48 17 49 18 0.0277777777778
48 18 49 16 0.568888888889
48 18 49 17 0.952222222222
48 18 49 19 0.00222222222222
48 19 49 16 0.61
48 19 49 17 0.0444444444444
48 20 49 21 0.00111111111111
48 21 49 20 0.0188888888889
48 22 49 23 0.00111111111111
48 23 49 15 0.85
48 23 49 22 0.0222222222222
48 24 49 24 0.152222222222
48 25 49 25 0.00222222222222
48 26 49 26 0.00111111111111
48 27 49 24 0.05
48 28 49 27 0.00555555555556
48 29 49 29 0.00444444444444
48 30 49 28 0.0188888888889
48 30 49 31 0.924444444444
48 31 49 30 0.00222222222222
48 31 49 31 0.58
48 32 49 30 0.431111111111
48 32 49 31 0.00444444444444
48 33 49 32 0.361111111111
48 33 49 36 0.294444444444
48 34 49 34 0.00111111111111
48 35 49 33 0.00555555555556
48 36 49 35 0.00111111111111
48 37 49 32 0.627777777778
48 37 49 37 0.00444444444444
48 38 49 38 0.00555555555556
48 39 49 40 0.00444444444444
48 40 49 39 0.01
48 41 49 41 0.00222222222222
48 42 49 42 0.00111111111111
48 43 49 43 0.00222222222222
48 44 49 44 0.277777777778
48 44 49 45 0.331111111111
48 44 49 51 0.694444444444
48 45 49 46 0.00888888888889
48 46 49 50 0.00444444444444
48 47 49 47 0.0322222222222
48 47 49 56 0.961111111111
48 48 49 49 0.00222222222222
48 49 49 48 0.0722222222222
48 50 49 51 0.0188888888889
48 51 49 52 0.0144444444444
48 52 49 53 0.0111111111111
48 53 49 54 0.0144444444444
48 54 49 55 0.0144444444444
48 55 49 56 0.00222222222222
48 56 49 59 0.0144444444444
48 57 49 57 0.00888888888889
48 57 49 63 0.748888888889
48 58 49 58 0.00111111111111
48 59 49 60 0.588888888889
48 59 49 63 0.0277777777778
48 60 49 61 0.0411111111111
48 61 49 60 0.00555555555556
48 61 49 63 0.875555555556
48 62 49 62 0.0
48 63 49 64 0.00555555555556
48 64 49 65 0.00111111111111
48 65 49 67 0.0544444444444
48 66 49 66 0.00555555555556
48 67 49 68 0.0411111111111
48 67 49 76 0.944444444444
48 68 49 69 0.00555555555556
48 69 49 70 0.0
48 70 49 74 0.0944444444444
48 71 49 71 0.0644444444444
48 72 49 72 0.00555555555556
48 73 49 77 0.0288888888889
48 74 49 73 0.0277777777778
48 75 49 75 0.00444444444444
48 76 49 76 0.0277777777778
48 77 49 79 0.454444444444
48 77 49 80 0.108888888889
48 78 49 78 0.0188888888889
48 79 49 80 0.0455555555556
48 80 49 79 0.698888888889
48 80 49 80 0.00888888888889
48 81 49 73 0.5
48 81 49 77 0.822222222222
48 82 49 81 0.00444444444444
48 82 49 85 0.502222222222
48 83 49 79 0.677777777778
48 83 49 80 0.0455555555556
48 84 49 84 0.0177777777778
48 85 49 82 0.00444444444444
48 86 49 81 0.435555555556
48 86 49 85 0.0
48 87 49 86 0.0277777777778
48 88 49 83 0.13
48 88 49 88 0.34
48 89 49 87 0.00444444444444
48 90 49 89 0.00555555555556
48 91 49 83 0.698888888889
48 91 49 88 0.0288888888889
48 92 49 84 0.734444444444
48 93 49 90 0.01
48 94 49 91 0.00222222222222
48 94 49 93 0.604444444444
48 95 49 84 0.82
48 96 49 91 0.498888888889
48 96 49 93 0.0188888888889
48 97 49 92 0.00444444444444
48 98 49 94 0.0111111111111
48 98 49 96 0.502222222222
48 99 49 95 0.00222222222222
48 100 49 98 0.0144444444444
48 101 49 94 0.677777777778
48 101 49 96 0.00444444444444
48 102 49 97 0.00555555555556
48 102 49 100 0.144444444444
48 103 49 99 0.01
48 103 49 103 0.827777777778
48 104 49 101 0.01
48 105 49 97 0.285555555556
48 105 49 100 0.0377777777778
48 106 49 99 0.411111111111
48 106 49 103 0.0288888888889
48 107 49 102 0.00888888888889
48 108 49 105 0.00888888888889
48 108 49 108 0.864444444444
48 109 49 104 0.0277777777778
48 110 49 106 0.0144444444444
48 110 49 109 0.561111111111
48 111 49 107 0.0322222222222
48 112 49 108 0.00888888888889
48 113 49 106 0.921111111111
48 113 49 109 0.0188888888889
48 114 49 110 0.00222222222222
48 115 49 111 0.00444444444444
48 115 49 112 0.924444444444
48 116 49 111 0.787777777778
48 116 49 112 0.00111111111111
48 117 49 113 0.00111111111111
48 118 49 110 0.755555555556
48 118 49 114 0.05
48 118 49 118 0.555555555556
48 118 49 119 0.897777777778
48 119 49 113 0.997777777778
48 119 49 115 0.00222222222222
48 120 49 116 0.0411111111111
48 120 49 117 0.0555555555556
48 121 49 118 0.121111111111
48 121 49 119 0.00555555555556
50 0 50 3 0.366745740175
50 2 50 5 0.954906105995
50 5 50 8 0.560034513474
50 6 50 10 0.64
50 7 50 11 0.852884888649
50 20 50 21 0.990647315979
50 20 50 26 0.990647315979
50 21 50 26 0.2704
50 22 50 26 0.5792
50 30 50 33 0.52
50 37 50 39 0.8352
50 64 50 65 0.352984040976
50 78 50 84 0.4112
50 82 50 83 0.323824375868
50 85 50 87 0.7888
50 90 50 91 0.8144
50 91 50 95 0.426679998636
50 92 50 97 0.936242938042
50 96 50 99 0.933550477028
50 102 50 106 0.9376
50 111 50 112 0.33048042655
50 114 50 117 0.970066666603
50 121 50 122 0.9248
50 121 50 123 0.818162024021
50 129 50 133 0.9104
50 131 50 132 0.2768
49 0 50 0 0.135555555556
49 0 50 3 0.0144444444444
49 1 50 1 0.00555555555556
49 2 50 2 0.01
49 2 50 5 0.135555555556
